AUDI,A1,2014,COOL L4 1.4 T AUTOMATICO 3PTAS,32525aa9-a77a-4386-ae9e-b14bfb9dcc5c
AUDI,A1,2014,COOL L4 1.4 T AUTOMATICO 5PTAS,28801f89-20f0-4642-865b-cf0e795e989f
AUDI,A1,2014,COOL L4 1.4 T MANUAL 3PTAS,48cf576c-a82d-49fd-a746-6c10f746afb0
AUDI,A1,2014,COOL L4 1.4 T MANUAL 5PTAS,073537fb-b43d-441d-985f-4d04f8b4a5fa
AUDI,A1,2014,EGO L4 1.4 122HP T AUTOMATICO 3PTAS,b8ca9fff-8e80-4876-be92-ab7e8773d384
AUDI,A1,2014,EGO L4 1.4 122HP T AUTOMATICO 5PTAS,da1c8873-d667-42af-8673-ed32bc663013
AUDI,A1,2014,EGO L4 1.4 T MANUAL 3PTAS,0adf42cb-67fc-40d3-8399-88f5788aa8ef
AUDI,A1,2014,EGO L4 1.4 T MANUAL 5PTAS,15ee5512-2f2d-4033-a359-3a586e70258e
AUDI,A1,2014,ENVY L4 1.4 T AUTOMATICO 3PTAS,8363403a-4aba-4531-93ec-10410187ffc2
AUDI,A1,2014,ENVY L4 1.4 T AUTOMATICO 5PTAS,80c58134-2c45-4622-9823-f214f59a06aa
AUDI,A1,2014,S LINE L4 1.4 T AUTOMATICO 3PTAS,06578a62-4530-4f7a-8fb4-26ad7d3c9760
AUDI,A1,2014,SPORT L4 1.4 T AUTOMATICO 3PTAS,ec64660d-1cef-4051-8b2c-57170aabfbd9
AUDI,A1,2014,SPORT L4 1.4 T AUTOMATICO 5PTAS,49329c7f-c92b-403c-a0ec-25acdbc839fa
AUDI,A1,2014,SPORTBACK COOL L4 1.4 T AUTOMATICO 5PTAS,37fe6738-8522-44ed-9547-fa397193f178
AUDI,A1,2014,SPORTBACK COOL L4 1.4 T MANUAL 5PTAS,e5574f8a-0892-45bc-a3e1-85a4991bb0d9
AUDI,A1,2014,SPORTBACK EGO L4 1.4 122HP T AUTOMATICO 5PTAS,d5d95f9b-4c74-404b-a9e5-272196514d9b
AUDI,A1,2014,SPORTBACK EGO L4 1.4 T MANUAL 5PTAS,097a5466-d0a2-44e6-be4e-9af3c8c313f3
AUDI,A1,2014,SPORTBACK ENVY L4 1.4 T AUTOMATICO 5PTAS,80559eaf-883d-4d67-8567-6001e044c9ff
AUDI,A1,2014,SPORTBACK S LINE L4 1.4 T AUTOMATICO 5PTAS,d0cb39e7-7b1a-4600-a43f-12a2d5a9050f
AUDI,A1,2014,SPORTBACK SPORT L4 1.4 T AUTOMATICO 5PTAS,0a30c27a-6e41-40e1-8db1-031dc82db174
AUDI,A1,2015,COOL TFSI HB S TRONIC AA EE CD BA 120HP ABS 1.4L 4CIL 5P 5OCUP,d212a791-b291-4b8a-8d49-7ab5b64d9778
AUDI,A1,2015,COOL TFSI HB STD AA EE CD BA 120HP ABS 1.4L 4CIL 5P 5OCUP,805c88ef-6985-47cf-958a-7192a4aae379
AUDI,A1,2015,COOL TUR HB S TRONIC 122HP 1.4L 4CIL 3P 5OCUP,1696fe5d-16ca-406c-81e1-b24ac49a244d
AUDI,A1,2015,COOL TUR HB STD 122HP 1.4L 4CIL 3P 5OCUP,7fca649a-ce8d-4000-97ee-1b2d7309ff05
AUDI,A1,2015,EGO TFSI HB S TRONIC AA EE CD BA 120HP ABS 1.4L 4CIL 5P 5OCUP,e9bd67f0-d707-4855-be90-9e8e2b7d91c9
AUDI,A1,2015,EGO TFSI HB STD AA EE CD BA 120HP ABS 1.4L 4CIL 5P 5OCUP,aa110f88-7135-4c78-85b7-7a8416cd4a68
AUDI,A1,2015,EGO TUR HB S TRONIC 122HP 1.4L 4CIL 3P 5OCUP,0bd89a66-305e-4884-9c3a-c4ab7fcee6bf
AUDI,A1,2015,EGO TUR HB STD 122HP 1.4L 4CIL 3P 5OCUP,9360cdf9-79c5-4401-a65c-86ac306c8f75
AUDI,A1,2015,S LINE TFSI HB S TRONIC AA EE CD BA VP 182HP ABS 1.4L 4CIL 5P 5OCUP,d8bd52e5-73e6-486b-aafc-4b7162e76675
AUDI,A1,2015,SLINE TUR HB S TRONIC 185HP 1.4L 4CIL 3P 5OCUP,895e97d7-a91f-4b26-b6f0-ec27e7d8af66
AUDI,A1,2016,A1 SPORTBACK 1.4T EGO CA CE CD CB TOLDO STD 5 PUER,9eb8f665-c953-4957-b656-432dc0647f29
AUDI,A1,2016,COOL TFSI HB STD AA EE CD BA ABS 1.4L 4CIL 5PTAS 5OCUP,20a5a36e-f443-46e1-a4ec-ef3ce4674e4f
AUDI,A1,2016,COOL TFSI HB S-TRONIC AA EE CD BA ABS 1.4L 4CIL 5PTAS 5OCUP,9f2b3010-b409-429c-8931-b5180a906c4a
AUDI,A1,2016,COOL TUR HB STD 1.4L 4CIL 3PTAS 5OCUP,4b1a2492-e2fd-4002-9ad4-317fc42a43d4
AUDI,A1,2016,COOL TUR HB S-TRONIC 1.4L 4CIL 3PTAS 5OCUP,e08cce86-b8b9-415c-91ae-bbbcda87c5dd
AUDI,A1,2016,EGO TFSI HB STD AA EE CD BA ABS 1.4L 4CIL 5PTAS 5OCUP,6c363479-7b0e-4267-9cef-cd8d8b92245f
AUDI,A1,2016,EGO TFSI HB S-TRONIC AA EE CD BA ABS 1.4L 4CIL 5PT,d38dbffa-71f6-451a-a8c4-dc959613093e
AUDI,A1,2016,EGO TFSI HB S-TRONIC AA EE CD BA ABS 1.4L 4CIL 5PTAS 5OCUP,07a1e5d4-7f6d-4be1-9a49-7cece489f7cf
AUDI,A1,2016,EGO TUR HB STD 1.4L 4CIL 3PTAS 5OCUP,fb956554-4165-4e55-a250-0bd86a5542ef
AUDI,A1,2016,EGO TUR HB S-TRONIC 1.4L 4CIL 3PTAS 5OCUP,e59cfc15-f62c-4389-a013-b299f112f41f
AUDI,A1,2016,S LINE TFSI HB S-TRONIC AA EE CD BA VP ABS 1.8L 4CIL 5PTAS 5OCUP,512ca2a1-725a-419f-b35f-ea7f187a6c82
AUDI,A1,2016,SLINE TUR HB S-TRONIC 1.8L 4CIL 3PTAS 5OCUP,3a495a05-0b54-4697-ac03-0d7e81549115
AUDI,A1,2017,COOL 1.4L STD 125HP FSI TURBO,a466c48e-72f2-4736-a23b-fd1ae3c677e0
AUDI,A1,2017,COOL 1.4L STRONIC 125HP FSI TURBO,7eebd285-1e1b-485a-b063-c8de7bc8663c
AUDI,A1,2017,COOL SPORTBACK 1.4L STD 125HP FSI TURBO,40275251-f1fc-4171-97bc-d181342f7159
AUDI,A1,2017,COOL SPORTBACK 1.4L STRONIC 125HP FSI TURBO,1f9a3c96-1768-45c3-903d-6382b24352a3
AUDI,A1,2017,EGO 1.4L STD 125HP FSI TURBO,5f0a2811-2a12-4d9f-af37-4201c623e1ac
AUDI,A1,2017,EGO 1.4L STRONIC 125HP FSI TURBO,415c5ab5-cd7f-4b14-b08d-f8431f32604f
AUDI,A1,2017,EGO SPORTBACK 1.4L STD 125HP FSI TURBO,145c051a-650b-4ced-882b-48ff63dd4514
AUDI,A1,2017,EGO SPORTBACK 1.4L STRONIC 125HP FSI TURBO,e6ba6602-f9c3-4e6d-8c06-0943a84a5cf2
AUDI,A1,2017,S LINE 1.8L STRONIC 192HP FSI TURBO,decc26c4-8763-4666-9e84-9fcd579ed4cf
AUDI,A1,2017,S LINE SPORTBACK 1.8L STRONIC 192HP FSI TURBO,8130f3f7-9c26-46d5-b7a5-292bc71c01d3
AUDI,A1,2017,URBAN 1.4L STD 125HP FSI TURBO,9226a650-bfca-4018-b1a5-08c05a382e8b
AUDI,A1,2017,URBAN 1.4L STRONIC 125HP FSI TURBO,ed51f5ec-aeb5-4678-a3d5-020a363f77c9
AUDI,A1,2017,URBAN SPORTBACK 1.4L STD 125HP FSI TURBO,48963003-0673-4ec6-97af-87b5f933b3b0
AUDI,A1,2017,URBAN SPORTBACK 1.4L STRONIC 125HP FSI TURBO,f58e4c9f-1ee7-463a-a46b-1b945c7f8b5d
AUDI,A1,2018,A1 1.4T COOL HATCHBACK STANDARD 3 PUERTAS,8e199dc7-415a-403f-8880-a1faf543577c
AUDI,A1,2018,A1 1.4T COOL S TRONIC HATCHBACK AUTOMATICA 3 PUERTAS,eb15fb81-0e1d-4062-bd73-4cfd838dc492
AUDI,A1,2018,A1 1.4T EGO HATCHBACK STANDARD 3 PUERTAS,0bee170b-7bfc-4d05-b798-a4684dcb0b78
AUDI,A1,2018,A1 1.4T EGO S TRONIC HATCHBACK AUTOMATICA 3 PUERTAS,fe2fe562-1041-4977-8b4e-5be0dc15eace
AUDI,A1,2018,A1 1.4T SPORTBACK COOL HATCHBACK STANDARD 4 PUERTAS,90c3d8e2-af5b-483b-aec7-8901b4d4b3dd
AUDI,A1,2018,A1 1.4T SPORTBACK COOL S TRONIC HATCHBACK AUTOMATICA 4 PUERTAS,c7faa067-21db-4f2c-863d-fa266c538cd5
AUDI,A1,2018,A1 1.4T SPORTBACK EGO HATCHBACK STANDARD 5 PUERTAS,41f1a9cd-466d-4951-8f5c-e0dc82d0f68c
AUDI,A1,2018,A1 1.4T SPORTBACK EGO S TRONIC HATCHBACK AUTOMATICA 4 PUERTAS,e936459b-0d98-4d03-9ed5-2f3213153e20
AUDI,A1,2018,A1 1.4T SPORTBACK S LINE S TRONIC HATCHBACK AUTOMATICA 4 PUERTAS,56415c62-d8ab-46e1-ad32-12d3b681ddb6
AUDI,A1,2018,A1 COOL T. PANORAMICO HATCHBACK AUTOMATICA 3 PUERTAS,2f09e259-f465-41c0-a09e-63054ba53a67
AUDI,A1,2018,A1 COOL T. PANORAMICO HATCHBACK STANDARD 3 PUERTAS,13170903-6328-4e77-96e5-8c0e51f739a8
AUDI,A1,2018,A1 S-LINE HATCHBACK AUTOMATICA 3 PUERTAS,24f90731-f549-4867-a6ba-2d3d3fce5ba8
AUDI,A1,2018,A1 SPORTBACK COOL T. PANORAMICO HATCHBACK AUTOMATICA 4 PUERTAS,187a6a7c-f228-4044-acab-11c6c0c3199c
AUDI,A1,2018,A1 SPORTBACK COOL T. PANORAMICO HATCHBACK STANDARD 5 PUERTAS,d09e1880-3c51-4ce0-a146-dfba9d334d41
AUDI,A1,2018,A1 SPORTBACK URBAN 4P L4 1.4L FSI S-TRONIC 5 OCUP,7b862bb3-a73d-40cf-9a27-e492bbb9f13c
AUDI,A1,2018,A1 SPORTBACK URBAN HATCHBACK STANDARD 5 PUERTAS,157fe6fb-f097-41ea-a14f-b5e4a06a71eb
AUDI,A1,2018,A1 URBAN HATCHBACK STANDARD 2 PUERTAS,fb35dc16-eae3-4071-8bf7-f8fc14341ffd
AUDI,A1,2018,EGO TFSI HB S TRONIC AA EE CD BA 120HP ABS 1.4L 4C,4f1c48c9-e277-44e6-bdbc-05a358557e01
AUDI,A1,2019,A1 1.4 TFSI 125HP EGO MANUAL FRONT,c3da2cbf-69b9-4d86-964d-1766f60033ee
AUDI,A1,2019,A1 1.4 TFSI 125HP EGO MANUAL FRONT,27cee045-33e5-4282-afde-f48113d2e312
AUDI,A1,2019,COOL SB T STRONIC 5PTAS AC 4CIL 4OCUP,09be54d8-3398-4581-90b8-fd9f37d51acd
AUDI,A1,2019,S LINE SB T STRONIC 5PTAS AC 4CIL 4OCUP,43550240-95a4-4f22-a20e-c8fe7219b91a
AUDI,A1,2019,URBAN SB STRONIC 5PTAS 4CIL 4OCUP,ccf8e714-45a0-4310-a469-7c45af19fde9
AUDI,A1,2020,30 COOL SPORTBACK CA CE CB CD AUT 5 PUERTAS 3 CILI,62adcfa5-c2e6-4dcd-8674-47035c0dd569
AUDI,A1,2020,SPORTBACK EGO HB S TRONIC AA EE CD BA 150HP ABS 1.,d7fe430a-303e-4a0b-90fd-229af13b8232
AUDI,A1,2020,SPORTBACK S LINE HB S TRONIC AA EE CD BA VP 200HP,2e64cc5b-becc-4e2d-9b48-e7a5ea66c791
AUDI,A1,2020,SPORTBACK URBAN HB S TRONIC AA EE CD BA 116HP ABS,a7c50bf8-f722-4c59-8efb-39dcc8444bf9
AUDI,A1,2021,COOL S TRONIC 3CIL 5PTAS 5OCUP,c202487f-3e44-4705-8e90-a9af63b7acd1
AUDI,A1,2021,EGO S TRONIC 4CIL 5PTAS 5OCUP,c738b26b-d55d-4d4b-a28f-01b06ccb6bdf
AUDI,A1,2021,S LINE S TRONIC VP 4CIL 5PTAS 5OCUP,976f4e1d-d950-4065-8861-59e80bd6805b
AUDI,A1,2021,URBAN S TRONIC 3CIL 5PTAS 5OCUP,8a3f331d-88a0-4519-9796-6dbe14c27d53
AUDI,A1,2022,SPORTBACK COOL 5P L3 1.0T TFSI ABS AC S TRONIC 5 O,6455f80c-2849-484d-bce6-52c9775a19a4
AUDI,A1,2022,SPORTBACK EGO HB S TRONIC AA EE CD BA 150HP ABS 1.,09bc9991-cb8e-4a6a-b658-484b3a65bcf8
AUDI,A1,2022,SPORTBACK S LINE HB S TRONIC AA EE CD BA VP 200HP,58f7e2d0-b86d-4f33-87fc-6a53d9bbf951
AUDI,A1,2022,SPORTBACK URBAN HB S TRONIC AA EE CD BA 116HP ABS,4800cef7-6501-4e74-b36b-0b4da5c9f975
AUDI,A3,2007,3.2 SEDAN AUTOMATICA 4 PTAS 5 OCP,29a148cf-2f3d-43f1-b6ab-ac43fd0bc81b
AUDI,A3,2007,3.2L V6 QUATTRO COUPE STANDARD 2 PTAS 5 OCP,a0711e1f-bcba-4dcc-86dd-6bfeef73f01b
AUDI,A3,2007,AMBIENTE 1.8L HATCHBACK STANDARD 2 PTAS 5 OCP,1a02df3b-7bd2-446f-8f24-4a052dd34da4
AUDI,A3,2007,AMBIENTE 2.0 Q/C COUPE STANDARD 2 PTAS 5 OCP,9a511e5c-916d-4b3b-9c8a-6115820fb903
AUDI,A3,2007,AMBIENTE HATCHBACK AUTOMATICA 2 PTAS 5 OCP,1e4c0888-5763-4562-b145-c3230b392c22
AUDI,A3,2007,ATRACTION 4 PTAS SEDAN STANDARD 4 PTAS 5 OCP,8a43d788-649b-4b88-a9fd-d1402b68deb8
AUDI,A3,2007,ATRACTION HATCHBACK STANDARD 2 PTAS 5 OCP,fb9d0c7e-03f8-4a81-bc83-214c76348be9
AUDI,A3,2007,ATRACTION PLUS 4 PTAS SEDAN TIPTRONIC 4 PTAS 5 OCP,1ac565f6-e817-4f30-8293-cce251e74d88
AUDI,A3,2007,ATRACTION PLUS QC CD V/P 4 PTAS SEDAN STANDARD 4 PTAS 5 OCP,3ea284ca-991c-4c04-b099-3a24d65a6728
AUDI,A3,2007,ATRACTION TIPTRONIC 4 PTAS SEDAN AUTOMATICA 4 PTAS 5 OCP,5b8eea18-8184-44a6-a474-4f797515aea3
AUDI,A3,2007,ATRACTION TIPTRONIC COUPE TIPTRONIC 2 PTAS 5 OCP,f17da722-31d6-4c4b-a2ed-e32dc1e7efe8
AUDI,A3,2007,ATTRACTION 1.8T HATCHBACK AUTOMATICA 2 PTAS 5 OCP,6603e45e-2b86-4ec7-b5ab-fe1c0003fa8d
AUDI,A3,2007,ATTRACTION 2.0T HATCHBACK TIPTRONIC 2 PTAS 5 OCP,10ba274f-2d14-4614-80db-1a805ec1e862
AUDI,A3,2007,ATTRACTION PLUS 1.8T HATCHBACK TIPTRONIC 2 PTAS 5 OCP,f6283959-0b32-4074-ba62-1df9f6675907
AUDI,A3,2007,ATTRACTION PLUS 2.0T HATCHBACK TIPTRONIC 2 PTAS 5 OCP,65158ba5-3fdf-40b8-b412-c3a039256200
AUDI,A3,2007,ATTRACTION PLUS QC CD V/P COUPE STANDARD 2 PTAS 5 OCP,fad64a51-1c7e-4648-b174-1ed5e56841a3
AUDI,A3,2007,FRONT 1.8L HATCHBACK AUTOMATICA 2 PTAS 5 OCP,7f83b702-15bc-4107-a910-63a738798f33
AUDI,A3,2007,FRONT 1.8L SEDAN STANDARD 2 PTAS 5 OCP,92295aea-d717-4d8b-99af-0db2b4734b16
AUDI,A3,2007,FRONT 2.0 SUNROOF COUPE STANDARD 2 PTAS 5 OCP,46921058-ce45-4b5e-99a3-dc6092a9ec2f
AUDI,A3,2007,FRONT 2.0 SUNROOF TIPTRONIC COUPE TIPTRONIC 2 PTAS 5 OCP,08cb9db0-e8f8-40d7-89bd-e44b054f20e5
AUDI,A3,2007,FRONT TURBO FIS SEDAN TIPTRONIC 4 PTAS 5 OCP,dfbc514e-5c2a-4136-8ce3-022a1d7103fc
AUDI,A3,2007,FRONT TURBO SEDAN AUTOMATICA 4 PTAS 5 OCP,7ebdb4cf-b6fc-4791-8bfd-b2992635c33c
AUDI,A3,2007,S LINE SEDAN AUTOMATICA 4 PTAS 5 OCP,ff4f8174-6e4c-4f4c-9701-fa95292225fc
AUDI,A3,2007,S LINE SEDAN STANDARD 2 PTAS 5 OCP,35440021-8c92-40f8-bb2c-86cbb6be4c07
AUDI,A3,2007,SB ATT PLUS DSG SEDAN AUTOMATICA 4 PTAS 5 OCP,e191d550-728e-4643-86f0-1d4c88b9eb17
AUDI,A3,2007,SPORT BACK OPEN SKY HATCHBACK AUTOMATICA 4 PTAS 5 OCP,e107dcc5-6dc8-4171-ae41-78c221aba826
AUDI,A3,2007,SPORTBACK 3.2 HATCHBACK STANDARD 4 PTAS 5 OCP,56883562-f1f0-42a0-a5d6-efca05e50006
AUDI,A3,2007,SPORTBACK 3.2 TIPTRONIC HATCHBACK TIPTRONIC 4 PTAS 5 OCP,689a1877-9442-4971-9044-e4e5791f86b5
AUDI,A3,2007,SPORTBACK AMBIENTE HATCHBACK STANDARD 4 PTAS 5 OCP,dba02258-b97f-410c-b6f9-9ea19f93e677
AUDI,A3,2007,SPORTBACK AMBIENTE HATCHBACK TIPTRONIC 4 PTAS 5 OCP,d9486bca-0def-4186-8d2c-c9a3b544559f
AUDI,A3,2007,SPORTBACK ATRACTION 2.0 4 PTAS SEDAN AUTOMATICA 4 PTAS 5 OCP,2bfcd547-d68c-4329-862b-d476129a5756
AUDI,A3,2007,SPORTBACK ATRACTION 2.0 4 PTAS SEDAN STANDARD 4 PTAS 5 OCP,b6a335aa-f0a7-4940-8d14-b0f4ff018b9f
AUDI,A3,2007,SPORTBACK ATRACTION 2.0 HATCHBACK STANDARD 4 PTAS 5 OCP,324a86b1-550d-44dd-a9b4-db14e6736a97
AUDI,A3,2007,SPORTBACK ATRACTION PLUS 1.8T HATCHBACK STANDARD 4 PTAS 5 OCP,7dc6a381-6536-4429-a721-4a767cf528f1
AUDI,A3,2007,SPORTBACK ATRACTION PLUS 1.8T HATCHBACK TIPTRONIC 4 PTAS 5 OCP,1f9ae9b9-eb3a-46a9-a329-723b581cc5de
AUDI,A3,2007,SPORTBACK ATRACTION PLUS 2.0 HATCHBACK STANDARD 4 PTAS 5 OCP,c4ba6da3-a51c-44e8-ada0-854c8babf76b
AUDI,A3,2007,SPORTBACK ATRACTION PLUS 2.0 HATCHBACK TIPTRONIC 4 PTAS 5 OCP,b5041b33-86a3-4f0f-b0c0-c4651cd7581a
AUDI,A3,2007,SPORTBACK ATRACTION TURBO 2.0 HATCHBACK STANDARD 4 PTAS 5 OCP,6a0dbd67-e82b-4a49-9c72-d36fc252d2a0
AUDI,A3,2007,SPORTBACK ATTRACTION 2.0 HATCHBACK AUTOMATICA 4 PTAS 5 OCP,6db5107f-39bb-4efd-becc-a4c7a52edb1c
AUDI,A3,2007,SPORTBACK FRONT FSI HATCHBACK AUTOMATICA 4 PTAS 5 OCP,13523665-ce7f-404e-85a3-96353c690eed
AUDI,A3,2007,SPORTBACK S LINE HATCHBACK STANDARD 4 PTAS 5 OCP,9dd5fe8b-d752-405d-bee2-c01148cc62b2
AUDI,A3,2007,SPORTBACK S LINE HATCHBACK TIPTRONIC 4 PTAS 5 OCP,23428e70-4c9d-46d6-93bc-e8f6e4763c84
AUDI,A3,2007,SPORTBACK X ANIVERSARIO HATCHBACK AUTOMATICA 4 PTAS 5 OCP,e4c75acc-bfd1-4e48-876c-12334b02cb7a
AUDI,A3,2007,SPORTBACK X ANIVERSARIO HATCHBACK STANDARD 4 PTAS 5 OCP,5fdc16cb-5040-4627-b131-d12ffd7a9b73
AUDI,A3,2007,TURBO AMBIENTE HATCHBACK AUTOMATICA 2 PTAS 5 OCP,e2b5a244-dd92-469e-b97f-a7a86478fb0d
AUDI,A3,2007,TURBO AMBIENTE SEDAN STANDARD 2 PTAS 5 OCP,68be68a2-6694-49c7-854b-c37b51f27037
AUDI,A3,2008,1.4L HATCHBACK STANDARD 3 PTAS 5 OCP,7f2d6865-fd6b-413b-8bc0-5a7784bada7f
AUDI,A3,2008,3.2 SEDAN STANDARD 2 PTAS 5 OCP,8da0bbd5-e93c-4d3e-99eb-b6943e20cf08
AUDI,A3,2008,3.2 SEDAN TIPTRONIC 2 PTAS 5 OCP,faa0306d-7ade-4871-922b-82255073d7e7
AUDI,A3,2008,3.2L V6 QUATTRO COUPE STANDARD 2 PTAS 5 OCP,cf47e7c8-0f92-4780-aa9d-490ef275ab6c
AUDI,A3,2008,AMBIENTE 1.4 TURBO HATCHBACK AUTOMATICA 3 PTAS 5 OCP,3ee36352-3fb2-47be-bdcc-7f2713e74310
AUDI,A3,2008,AMBIENTE 1.8L HATCHBACK STANDARD 2 PTAS 5 OCP,ef005d14-7e01-4265-81d1-acb4986f2ce4
AUDI,A3,2008,AMBIENTE HATCHBACK AUTOMATICA 2 PTAS 5 OCP,6c46987d-30a1-4489-a5bb-df1c6ea32d86
AUDI,A3,2008,ATRACTION COUPE AUTOMATICA 2 PTAS 5 OCP,26c3fa14-caae-4dd4-9400-e2a3500fa006
AUDI,A3,2008,ATRACTION HATCHBACK STANDARD 2 PTAS 5 OCP,37c06390-10c2-44e9-b663-62249eb9b16b
AUDI,A3,2008,ATRACTION PLUS QC CD V/P 4 PTAS SEDAN STANDARD 4 PTAS 5 OCP,06902e9e-f785-4f93-80e7-b7c740c99f04
AUDI,A3,2008,ATTRACTION 1.8T HATCHBACK AUTOMATICA 2 PTAS 5 OCP,243b9f2a-4509-444f-89e0-813e2c5c724e
AUDI,A3,2008,ATTRACTION 2.0 TURBO COUPE STANDARD 2 PTAS 5 OCP,1a603e0d-5a40-47ce-8a48-532efdf5bdfa
AUDI,A3,2008,ATTRACTION 2.0T HATCHBACK TIPTRONIC 2 PTAS 5 OCP,09f64cdd-20f5-4945-8191-11d284da4ad8
AUDI,A3,2008,ATTRACTION PLUS 1.8T HATCHBACK TIPTRONIC 2 PTAS 5 OCP,0aa3c4bf-c0cf-480f-bcf1-26d107858015
AUDI,A3,2008,ATTRACTION PLUS 2.0 TURBO COUPE STANDARD 2 PTAS 5 OCP,96e9ddf2-2fc8-447f-a2be-a45a58ee7d39
AUDI,A3,2008,ATTRACTION PLUS 2.0T HATCHBACK TIPTRONIC 2 PTAS 5 OCP,e90f2b37-bbe0-4605-951a-0cfad2e0239a
AUDI,A3,2008,ATTRACTION PLUS QC CD V/P COUPE STANDARD 2 PTAS 5 OCP,cd9040d6-236f-48af-bfe5-97285e221d42
AUDI,A3,2008,FRONT 1.8L HATCHBACK AUTOMATICA 2 PTAS 5 OCP,8fa394d0-5c42-43c7-a35c-6ee92761cd7b
AUDI,A3,2008,FRONT 1.8L SEDAN STANDARD 2 PTAS 5 OCP,0106a213-1d4e-4e7c-9cca-24eb7181d731
AUDI,A3,2008,FRONT TURBO SEDAN AUTOMATICA 4 PTAS 5 OCP,fd59a4f4-591c-4597-89bf-d1b73b05125f
AUDI,A3,2008,S LINE HATCHBACK AUTOMATICA 2 PTAS 5 OCP,7bdae8b7-2538-4ed6-854e-3da784182a25
AUDI,A3,2008,S LINE SEDAN STANDARD 2 PTAS 5 OCP,989a86a3-cb36-4130-985d-12e647894fd0
AUDI,A3,2008,SB ATT PLUS DSG SEDAN AUTOMATICA 4 PTAS 5 OCP,a85067b5-c779-43b4-8c8c-2c0c90eb752b
AUDI,A3,2008,SPORTBACK 1.4L HATCHBACK AUTOMATICA 4 PTAS 5 OCP,126c619c-f997-457f-9ce1-44f6605a09d9
AUDI,A3,2008,SPORTBACK 1.4L HATCHBACK STANDARD 4 PTAS 5 OCP,bcea5360-e7d3-4998-b333-289f400596b2
AUDI,A3,2008,SPORTBACK 3.2 HATCHBACK STANDARD 4 PTAS 5 OCP,aa41eb2f-68fb-4e1e-b101-f9098fc4eac6
AUDI,A3,2008,SPORTBACK 3.2 TIPTRONIC HATCHBACK TIPTRONIC 4 PTAS 5 OCP,e0ce3518-5a7b-4fe2-95ef-630ba7fe481d
AUDI,A3,2008,SPORTBACK AMBIENTE HATCHBACK STANDARD 4 PTAS 5 OCP,01ad09f8-9b9b-4382-85cf-184102b804b8
AUDI,A3,2008,SPORTBACK AMBIENTE HATCHBACK TIPTRONIC 4 PTAS 5 OCP,57b4817b-ed3e-4323-8182-e0bb22fd5329
AUDI,A3,2008,SPORTBACK ATRACTION 2.0 HATCHBACK STANDARD 4 PTAS 5 OCP,5bf621ed-c280-40c9-aca1-93920bece54b
AUDI,A3,2008,SPORTBACK ATRACTION PLUS 1.8T HATCHBACK STANDARD 4 PTAS 5 OCP,bb72e62e-83b6-4388-84a1-d61ea96ab449
AUDI,A3,2008,SPORTBACK ATRACTION PLUS 1.8T HATCHBACK TIPTRONIC 4 PTAS 5 OCP,5230bf7d-caed-4c85-9b42-99a873def0e9
AUDI,A3,2008,SPORTBACK ATRACTION PLUS 2.0 HATCHBACK STANDARD 4 PTAS 5 OCP,76f2c7f7-deb4-46d7-a27c-0b693a6ff747
AUDI,A3,2008,SPORTBACK ATRACTION PLUS 2.0 HATCHBACK TIPTRONIC 4 PTAS 5 OCP,84511830-bccf-45a6-bb50-280332ecf53e
AUDI,A3,2008,SPORTBACK ATTRACTION 1.8T HATCHBACK STANDARD 4 PTAS 5 OCP,8191473b-8c76-42b1-a2c3-b5c6c7a33494
AUDI,A3,2008,SPORTBACK ATTRACTION 1.8T HATCHBACK TIPTRONIC 4 PTAS 5 OCP,ed02ec45-9768-4f29-bde8-91540b8b6a2d
AUDI,A3,2008,SPORTBACK ATTRACTION 2.0 HATCHBACK AUTOMATICA 4 PTAS 5 OCP,72b7aa8a-8a78-4946-942a-79316ffd695a
AUDI,A3,2008,SPORTBACK FRONT FSI HATCHBACK AUTOMATICA 4 PTAS 5 OCP,7d25ccb8-31fd-4891-98f1-b80b6a01b305
AUDI,A3,2008,SPORTBACK S LINE HATCHBACK STANDARD 4 PTAS 5 OCP,0bc30893-5883-404d-8add-9e216300ebd0
AUDI,A3,2008,SPORTBACK S LINE HATCHBACK TIPTRONIC 4 PTAS 5 OCP,f280ea5f-3c61-4813-bd4e-70297fdf4c5a
AUDI,A3,2008,TURBO AMBIENTE HATCHBACK AUTOMATICA 2 PTAS 5 OCP,8bcc8df0-9329-42c7-8f15-29cb0466f96d
AUDI,A3,2009,1.4L HATCHBACK AUTOMATICA 3 PTAS 5 OCP,49676ec1-b522-488a-92af-5ebc03f6ec1a
AUDI,A3,2009,1.4L HATCHBACK STANDARD 3 PTAS 5 OCP,74caba72-172e-48e7-ae38-c6b29f3dcc80
AUDI,A3,2009,A3 AMBIENTE TURBO S TRONIC SEDAN,986e454d-2982-4de5-88ed-8a8157201972
AUDI,A3,2009,AMBIENTE 1.4 TURBO HATCHBACK AUTOMATICA 3 PTAS 5 OCP,185870d1-5e6c-4ce7-9715-499a583b5ba1
AUDI,A3,2009,AMBIENTE 1.8L HATCHBACK STANDARD 2 PTAS 5 OCP,ac2edff7-8c75-4f81-ab9d-d630c507c9f9
AUDI,A3,2009,AMBIENTE HATCHBACK AUTOMATICA 2 PTAS 5 OCP,db292425-6142-4931-b66c-dc59dde85267
AUDI,A3,2009,ATTRACTION 1.8T HATCHBACK AUTOMATICA 2 PTAS 5 OCP,0d7ba933-28e9-4e6e-9259-5e0d576d7440
